fpr,tpr
0.20447618449846117,0.6321755693144264
0.20458788698261804,0.6323642480257131
0.20463150414309833,0.6323859460775111
0.2046517169735648,0.6324368893295585
0.20472618529633604,0.6324972665171702
0.20474533429362007,0.6325302852916455
0.20483682394731048,0.6326453793055302
0.20485171761186471,0.6326661339637718
0.20524214438982252,0.6331057553610697
0.20529852754849218,0.6331755664842458
0.20542725136356818,0.6333538678664117
0.20552937934908302,0.6334538675833936
0.20557831567547555,0.633519905132344
0.20559852850594204,0.6335434899712548
0.20562406050232077,0.6335651880230527
0.20571874165555848,0.6337255649276464
0.2057538481505792,0.6337802817539195
0.20577725248059303,0.6338057533799433
0.2062219347508556,0.6342982048164014
0.20625065824678163,0.6343463178877795
0.20628682857498482,0.6343699027266904
0.20630597757226884,0.6344142422238428
0.2063506585659316,0.6344548081467694
0.2064219353891555,0.6345444305346306
0.20644002055325708,0.634567071979985
0.20658470186606978,0.6347689582010617
0.2066176806947256,0.6348029203690932
0.20703257563587968,0.6353359377284781
0.2072368316069094,0.6355831068402636
0.2073134275960455,0.6356831065572456
0.20734002342560667,0.6357095215768257
0.207838961188174,0.6363444254403053
0.20786874851728251,0.6363925385116834
0.2079304508418644,0.6364680099961981
0.20798257866780426,0.6365274437902534
0.20804002565965635,0.6365774436487444
0.2083283244520993,0.6369000842450446
0.20840172894168812,0.6369897066329058
0.20856236775223752,0.6371538571117251
0.20860066574680558,0.6372085739379982
0.2086357722418263,0.637240649318917
0.20867194257002947,0.6372774416676179
0.2088559857105927,0.6375095164825005
0.20891662420199214,0.6375793276056766
0.20903683735160858,0.637678383929102
0.2090719438466293,0.637728383787593
0.20930066798085525,0.6380095150674102
0.20932407231086908,0.6380387602676596
0.20949747711960784,0.6382330993402849
0.20996237222033687,0.6387680034867825
0.2100176915458241,0.6388227203130558
0.2103623734969367,0.6392510209876765
0.21049003347883025,0.6394142280729395
0.2105208846411212,0.6394444166667452
0.2105485443038648,0.6394774354412205
0.21115280155149432,0.6401840372149891
0.21118578038015015,0.6402368672541493
0.21125173803746183,0.6403236594613412
0.2114645046739511,0.6406000737733761
0.2115315261644452,0.640680262225673
0.21161769665222335,0.6407906392717756
0.21173471830229246,0.6409519595699258
0.21191663377649078,0.6411557325781153
0.21194110193968704,0.6411793174170262
0.2119655701028833,0.6412264870948479
0.21200386809745136,0.6412698831984438
0.21207727258704018,0.6413396943216199
0.21244642270134906,0.6418179948547316
0.21248259302955222,0.6418576173841017
0.21252195485730274,0.6419095040297056
0.21255918901868837,0.6419396926235115
0.21279429615200898,0.6422076163935385
0.21283259414657707,0.642250069103578
0.21288046663978716,0.6423047859298512
0.2129017433034361,0.6423293141623184
0.21373685235165643,0.6433066698867833
0.21406238530548502,0.6437576120067585
0.21447621641345663,0.6442632709530067
0.21456876990032947,0.6443774215733352
0.2150262181687814,0.6450057216819197
0.21504323949970053,0.6450434574241771
0.21514536748521537,0.6451830796705292
0.2151868569793308,0.6452462870388103
0.2152102613093446,0.6452689284841646
0.21578047589513583,0.6459104361025393
0.21582196538925125,0.645964209535256
0.21609962584986972,0.6462896803122256
0.21612728551261334,0.6463170387253621
0.21621877516630372,0.6464189252294569
0.21625600932768935,0.6464557175781578
0.21643473330234034,0.6466340189603237
0.2173826086679,0.647775525163608
0.2175177154820707,0.6479481661844353
0.21753260914662492,0.647973637810459
0.21756026880936855,0.6480038264042649
0.2177411204503844,0.6482311842513653
0.2183081435366283,0.6489415595993596
0.21835707986302083,0.6490425027098979
0.22157198374037365,0.652939661491524
0.22162092006676617,0.652976453840225
0.22181560153915386,0.6532207927713413
0.22230602863626162,0.6537887156923141
0.22235070962992434,0.6538311684023536
0.22241879495360092,0.6538906021964089
0.2224783696118179,0.6539802245842701
0.22263049775690774,0.6541453184566459
0.2226847532492125,0.6541849409860161
0.22275071090652418,0.6542330540573942
0.22309007369172454,0.6546198454155319
0.22319645700996918,0.654759467661884
0.22324326566999683,0.6547934298299156
0.22331879782595052,0.6549236181407033
0.2237709269284902,0.655473616584104
0.2237922035921391,0.6554981448165713
0.22382305475443007,0.6555226730490386
0.2238560335830859,0.6555604087912958
0.2238741187471875,0.6555905973851017
0.22436029051156547,0.6562170107065735
0.2243794395088495,0.6562566332359436
0.22442412050251223,0.6563283311462326
0.2244645461634452,0.6563839913660622
0.22450497182437817,0.6564500289150125
0.2247081639622254,0.6566754999750001
0.2248092281145578,0.6567556884272969
0.2248432707763961,0.6567953109566671
0.22497944142374923,0.6569500274999222
0.22501454791876996,0.6569707821581637
0.22522837838844167,0.6572170078763928
0.22524646355254324,0.6572396493217472
0.2252751870484693,0.6572830454253431
0.22538050653353148,0.6574037998005666
0.22540284703036287,0.6574594600203961
0.2254177406949171,0.6574839882528635
0.22547199618722188,0.6575339881113544
0.2255049750158777,0.6575651200987167
0.22553369851180377,0.6575953086925226
0.22561561366685212,0.6576802141126016
0.2257230608182792,0.6578179495718408
0.2258102951392398,0.6579377605535078
0.2258517846333552,0.6579971943475632
0.2258836996288286,0.6580311565155947
0.22590604012565998,0.6580707790449649
0.22689434115215262,0.6593207755072391
0.22691349014943665,0.6593462471332628
0.2271900867768727,0.6596717179102324
0.22725817210054924,0.6597434158205213
0.22736774691834122,0.659895302183107
0.2273858320824428,0.6599245473833565
0.22747200257022096,0.6600254904938948
0.2274932792338699,0.6600566224812572
0.22752732189570818,0.6600886978621758
0.22757093905618847,0.660143414688449
0.22760923705075656,0.6601632259531341
0.22764540737895972,0.6602009616953914
0.22772200336809587,0.6603160557092763
0.22780604618950911,0.6604377534780562
0.22785285484953674,0.6604802061880957
0.22789434434365216,0.6605349230143688
0.22791668484048352,0.6605585078532796
0.2280581746537489,0.6607669978292514
0.22807838748421538,0.6607934128488315
0.22841562260305087,0.6611311477420347
0.22848796325945722,0.6612151097685572
0.22853796341903218,0.6612707699883869
0.2285592400826811,0.6612981284015234
0.2285815805795125,0.6613292603888857
0.22863158073908746,0.6613679395246994
0.2286943468968518,0.6614311468929804
0.22871243206095337,0.6614575619125607
0.2290454118470591,0.6618519004191498
0.2291241355025601,0.6619302020843337
0.22920498682442603,0.6620169942915256
0.2292315826539872,0.6620632205757908
0.22926562531582548,0.6620868054147017
0.2292826466467446,0.6621179374020639
0.22933371063950203,0.662159446718547
0.22939115763135415,0.6622132201512637
0.2294294556259222,0.662237748383731
0.22973052041655453,0.6625726530962648
0.22977307374385236,0.6626245397418686
0.22980924407205555,0.6626566151227874
0.22996456371669272,0.662860388130977
0.22999115954625388,0.6628981238732343
0.23004967037128843,0.6629537840930639
0.23012413869405965,0.6630188782484577
0.23016030902226284,0.6630679347133923
0.23029222433688618,0.6632169908953088
0.23039647998876592,0.66330661328317
0.23047520364426696,0.6633735942256768
0.23088903475223857,0.6637698195193787
0.23117520587831664,0.6641424599741699
0.23126563169882458,0.6642528370202726
0.23138158951571122,0.6643717046083831
0.23141669601073195,0.6643962328408505
0.23146776000348937,0.6644500062735671
0.23155605815763242,0.6645669870745649
0.23157733482128134,0.6645990624554836
0.23164861164450526,0.6646745339399983
0.2317049948031749,0.6647415148825051
0.23172201613409404,0.6647650997214158
0.23180712278868976,0.6648849107030829
0.23209329391476782,0.665231136138294
0.23354010704289482,0.6667764147837317
0.23358904336928735,0.6668245278551098
0.23363053286340277,0.6668603768102543
0.23365393719341657,0.6668754711071573
0.23382521433579043,0.6670849044766854
0.23384542716625692,0.6671047157413705
0.23415181112280145,0.6674367902732351
0.23423159861148493,0.6675499975000071
0.23442415241750772,0.6677273554886165
0.23445500357979865,0.6677726383793253
0.23469862137857886,0.6680603734140375
0.234903941182791,0.6682999953773716
0.23507734599152977,0.668455655314183
0.23521458047206534,0.6686207491865589
0.2352869211284717,0.6686933904904043
0.23549756009859607,0.6688962201050375
0.23554330492544126,0.6689471633570848
0.23580926322105283,0.6692339549982406
0.23592628487112194,0.6693405584701175
0.2359507530343182,0.6693660300961413
0.2360082000261703,0.6694405581870995
0.2360518171866506,0.6694981051940418
0.2360911790144011,0.6695377277234121
0.23637415864093184,0.6698782927972845
0.23640500980322277,0.6699122549653161
0.23671032992658486,0.670297159536341
0.2367316065902338,0.6703339518850419
0.2367890535820859,0.6703839517435328
0.23680820257936994,0.670423574272903
0.23684118140802576,0.670451876079596
0.23686990490395182,0.6704698005571682
0.23690820289851988,0.6705047061187562
0.2369816073881087,0.6705726304548195
0.23701565004994696,0.6706037624421818
0.23704437354587302,0.6706273472810926
0.23706777787588684,0.6706641396297935
0.237094373705448,0.6706886678622608
0.23716245902912456,0.670776403463009
0.23730607650875482,0.6709367803676027
0.23734224683695798,0.6709565916322878
0.2373975661624452,0.6710575347428261
0.2374230981588239,0.6710820629752935
0.2374826728170409,0.6711547042791388
0.2375124601461494,0.6711745155438239
0.23753905597571057,0.6712084777118555
0.23756458797208926,0.6712301757636535
0.23759650296756266,0.6712584775703465
0.2376294817962185,0.6712877227705959
0.23783480160043063,0.6715254579468172
0.2378613974299918,0.6715547031470666
0.23787629109454606,0.6715801747730903
0.23790607842365455,0.6716226274831297
0.23793373808639814,0.6716613066189435
0.2385231016694734,0.6723141349599954
0.23878905996508498,0.6726009266011511
0.23884012395784243,0.67265941700165
0.2388624644546738,0.6726886622018994
0.23898267760429023,0.6728056430028971
0.23914438024802206,0.6729726236623859
0.23920395490623905,0.6730367744242234
0.23925182739944914,0.6730735667729242
0.23935927455087622,0.6731990381159298
0.23940076404499164,0.6732641322713238
0.23942842370773523,0.6732962076522425
0.23948161536685755,0.6733471509042899
0.24009651094631154,0.6740660167942921
0.2401231067758727,0.6740999789623237
0.2401507664386163,0.6741377147045811
0.24019757509864392,0.6741962051050799
0.240235873093212,0.6742528087184659
0.24028055408687474,0.6742971482156183
0.24056353371340547,0.6746292227474828
0.24064757653481872,0.6747329960386904
0.2406773638639272,0.6747697883873913
0.24072098102440753,0.6747990335876408
0.2407390661885091,0.6748216750329952
0.24078161951580695,0.6748773352528248
0.24082736434265214,0.6749462029824443
0.24091247099724786,0.6750386555509749
0.24094757749226858,0.6750754478996758
0.24160821789856776,0.6757848798541136
0.24163800522767626,0.6758273325641532
0.24184226119870594,0.6760782752501644
0.24207204916611436,0.6763178972134984
0.24213375149069624,0.6763877083366745
0.24230077330034033,0.6765952549190899
0.24253588043366095,0.676819782585521
0.24256141243003967,0.6768528013599961
0.2426220509214391,0.6769216690896158
0.24266034891600718,0.6769603482254295
0.2434848196324031,0.6778263835102354
0.2435146069615116,0.6778527985298155
0.24355822412199188,0.6779131757174273
0.2435912029506477,0.6779480812790153
0.24361460728066153,0.6779820434470468
0.2436412031102227,0.6780122320408527
0.24367205427251362,0.6780395904539893
0.24426886468786602,0.678722607388847
0.24429546051742718,0.6787499658019835
0.24432843934608303,0.6787905317249102
0.24436354584110376,0.6788282674671675
0.24448269515753773,0.6789612859586246
0.2445135463198287,0.6789886443717612
0.24513588873155978,0.679656567009716
0.24516035689475604,0.6796792084550705
0.24523163371797996,0.679763170481593
0.24569546498552655,0.6803159991056629
0.24578801847239937,0.6804018479192984
0.24583801863197435,0.6804376968744428
0.24595716794840836,0.6805631682174484
0.24598269994478705,0.6806093945017136
0.24600610427480088,0.6806358095212938
0.24605397676801097,0.6806952433153491
0.24611993442532262,0.6807518469287351
0.24618057291672207,0.6808442994972655
0.24620291341355344,0.6808829786330793
0.246261424238588,0.6809273181302317
0.24641248855049538,0.6810792044928174
0.246588021025599,0.6812895812559021
0.246697595843391,0.6814065620568999
0.24688695814986644,0.681574486109945
0.2469210008117047,0.6816216557877667
0.24698908613538129,0.6816810895818219
0.24714440578001845,0.681820711828174
0.24716249094412004,0.6818461834541978
0.24729866159147315,0.6819971264232271
0.2473295127537641,0.6820386357397101
0.24773057786354638,0.6824490119367587
0.247767812024932,0.6824773137434517
0.24785398251271015,0.6825659927377564
0.24787951450908885,0.6826046718735702
0.24790930183819734,0.6826424076158275
0.24794334450003563,0.6826914640807621
0.24797738716187392,0.6827188224938986
0.24800504682461752,0.6827669355652767
0.24804972781828027,0.6828008977333083
0.24864441056726777,0.6834659901905938
0.24883377287374323,0.6836574990825498
0.24885504953739215,0.6836848574956863
0.2501880325149974,0.6850942874689977
0.2502167560109234,0.6851216458821343
0.2503061179982489,0.6852112682699955
0.250325266995533,0.6852348531089063
0.2503763309882904,0.6852990038707437
0.25039228848602707,0.6853282490709932
0.2508880347490471,0.6858225872945642
0.25107526938915764,0.6860159829736331
0.2511093120509959,0.6860518319287776
0.25113165254782727,0.6860801337354706
0.25116037604375335,0.6861112657228329
0.2511848442069496,0.6861329637746308
0.2512103762033283,0.6861603221877673
0.25127207852791017,0.6862178691947098
0.25154122832306913,0.6864754156356161
0.2515997391481037,0.6865197551327685
0.25167527130405737,0.6865763587461545
0.2522795285516869,0.6872074890354084
0.25229335838305866,0.6872291870872064
0.25235293304127565,0.6872876774877053
0.2525146356850075,0.6874527713600811
0.25254335918093357,0.6874754128054354
0.2525837848418665,0.6875159787283621
0.2526656999969149,0.6875999407548846
0.25269548732602337,0.6876178652324569
0.2527252746551319,0.6876546575811577
0.2527465513187808,0.6876886197491894
0.25284867930429566,0.6877933364339535
0.2528933602979584,0.6878452230795573
0.2530976162689881,0.6880895620106735
0.25313272276400883,0.6881216373915923
0.2531635739262998,0.6881489958047289
0.2532954892409231,0.6882848444768552
0.25335080856641035,0.6883461650580234
0.2533795320623364,0.6883650329291521
0.25342634072236403,0.6884225799360946
0.25380081000258514,0.6888018241457807
0.2539359168167558,0.6888999370756498
0.25417847078235356,0.6891103138387344
0.25429336476605774,0.6892235210655064
0.2543614500897343,0.6892603134142073
0.2544167694152215,0.689320690601819
0.2544657057416141,0.6893791810023179
