precision,recall
0.9079730351290749,0.23837479705246117
0.9081076799556435,0.23794838316495331
0.9081552859268975,0.23774838373098944
0.9081505029861989,0.23769744047894203
0.9090099728147372,0.2340625451060044
0.9090136210226211,0.23401631882173918
0.9090182681875495,0.23396348878257892
0.9090532368613099,0.2338549985235891
0.9091135951617283,0.2337049989481162
0.9093580745559465,0.23236349331086797
0.9093762694338786,0.2323106632717077
0.909423729815397,0.23223613518074948
0.9095000702667919,0.23200594715297976
0.9095159709249635,0.2319559472944888
0.9096213798567864,0.23176915537031498
0.9096349845935056,0.23171255175692898
0.9096574824739517,0.2316050048914956
0.9107516766303523,0.226505019325417
0.9107478904874643,0.22645596286048247
0.910871523198942,0.22611634118016646
0.9110438913630666,0.22560219169191031
0.9110790895194093,0.22546822980689676
0.9112238815095609,0.22496162746709208
0.9112613766240716,0.22490125027948035
0.9113067882022773,0.22485313720810224
0.9113234174867192,0.2247927600204905
0.9113365310322141,0.22477106196869254
0.9113783087714733,0.2246738924323799
0.9115359514760644,0.22400502640086867
0.9116449949988459,0.22355880124867572
0.9116502799530526,0.22349559388039467
0.9116496932468112,0.22345502795746805
0.9116508068489776,0.22341917900232358
0.9116558795331949,0.2233748395051712
0.9116758855522857,0.22328427372375362
0.9120339534379405,0.2221880504111781
0.9120663194121477,0.22201352260323792
0.9120679763695285,0.22196918310608554
0.9120601748638117,0.22191823985403814
0.912158776158714,0.22151541080544113
0.9122061914957277,0.2214701279147323
0.912300280356025,0.22133805281683164
0.912324238122095,0.2212767322356635
0.9123206984154155,0.22122767577072894
0.9123439159821474,0.22119371360269735
0.9188483317206035,0.19349850896648405
0.918914557727994,0.19340322621728429
0.9189112827274439,0.1932985095325202
0.920941897728856,0.1870636215180523
0.9210520197346701,0.186862678690532
0.9210806636927328,0.18680418829003315
0.9211242024868439,0.1865966417076178
0.9212446011623243,0.18633249151181647
0.9212898589945782,0.18627211432420474
0.921317060649196,0.18623154840127812
0.9213451671187596,0.1861711712136664
0.921357917448931,0.1861155109938368
0.9214484419197232,0.18592777567610658
0.9214910434497918,0.18587117206272058
0.9215044206390045,0.18583909668180185
0.9215170684234166,0.18580513451377023
0.9215641307654506,0.18575985162306144
0.9216551646590861,0.18558343702800842
0.9217021635606885,0.18551551269194522
0.9217162601206745,0.18547400337546213
0.9217181308761812,0.18543438084609196
0.9217452075740733,0.18539287152960887
0.9217570414439945,0.18533438112911002
0.9217985121911154,0.18528532466417547
0.9218180793930972,0.1852466455283617
0.9218554057291006,0.185164570288952
0.9218897549012699,0.1851192873982432
0.9219156836020116,0.18505230645573645
0.9219472063559222,0.1850107971392534
0.9219746721110965,0.18489192955114278
0.9220035390900021,0.18482117503441028
0.9220714400067805,0.18473909979500058
0.922292227802682,0.18380797035480087
0.9223400729201193,0.18376268746409208
0.9223497316933394,0.18372023475405258
0.9225191945187007,0.18329099068587543
0.9229690200452898,0.18187401356411256
0.9230389785783044,0.1818268438862909
0.9230857695975312,0.18173156113709113
0.9231569410422469,0.18167590091726155
0.9233025440802411,0.18115231749344105
0.9238216572898482,0.1792287380318735
0.9239187101992292,0.1788919465322268
0.9239381016205678,0.17883817309951008
0.923974897233722,0.17875987143432612
0.9239875906071042,0.17870043764027083
0.9240553922478197,0.17852874001299995
0.9240984215050403,0.17850043820630696
0.9241928142481683,0.17814289204841874
0.9242581529722848,0.17806742056390407
0.9242802707494588,0.1780315716087596
0.9242848113979433,0.17797402460181716
0.9244695884232658,0.1771287439752529
0.9244746771222256,0.1770608196391897
0.9245977806885303,0.17647119866641886
0.9246601133616077,0.1760617658629268
0.9248226668718387,0.17576554028620675
0.9249864412345691,0.17537780553451263
0.9250219044963958,0.17529290011443363
0.9261286466414019,0.1717570610649215
0.9262272118338011,0.17154291072761116
0.9263904369433396,0.17093253509659878
0.9263971851730628,0.17089008238655928
0.9264238359740958,0.17071932815284485
0.9265615297371919,0.17032687643336858
0.9266779905291332,0.16984385893247472
0.9267266679710429,0.16979857604176593
0.9268320337262218,0.1696561236147445
0.9268625934519206,0.1695891426722377
0.927332692757161,0.16843725913983262
0.9273303543593474,0.1683712215908823
0.9315754530157168,0.15354956542575823
0.9330719339622642,0.14929108691201817
0.9331084149743722,0.1492467474148658
0.9331307528911966,0.14919486076926197
0.9331920845604075,0.1491703325367947
0.9333226715947591,0.14865146608075638
0.9333412427702803,0.1484316553821074
0.9334124769988722,0.14835052353625414
0.9334584167057552,0.14831467458110967
0.9334750821093644,0.14827505205173946
0.9335857052724308,0.14796939253945507
0.9335746563231188,0.14792977001008487
0.9335806983794215,0.14787788336448104
0.9335994518752421,0.14782977029310296
0.9336860060117372,0.14769109144030723
0.9337477702142384,0.14765241230449347
0.9338569508735255,0.1475005259419077
0.9339540122458272,0.14706562151239194
0.9340580883985193,0.14687316922687954
0.9340903362101043,0.1468297731232836
0.9345984658450576,0.1455165692927284
0.9346804368787789,0.14540147527884356
0.93474528456419,0.14535336220746545
0.9347994950966113,0.14532034343299027
0.9348503343110641,0.1452250606837905
0.9349647373540856,0.1450778912889869
0.934986648174845,0.14500808016581085
0.9350264253878565,0.14487223149368444
0.935068890323681,0.14482411842230636
0.9350856669347567,0.14478260910582327
0.9351749696751739,0.14473732621511448
0.9355456403395177,0.1438061967749148
0.9362593255093582,0.14171658004741497
0.9363125284681189,0.14156563707838563
0.9363467252615546,0.1415080900714432
0.9364521126408636,0.14142507143847707
0.9364794690895911,0.14137884515421184
0.936545571702941,0.14122978897229535
0.9366038823153583,0.14106186491925024
0.9366638441998306,0.14088356353708434
0.9366530888915389,0.14078828078788455
0.9369076991206428,0.139713755527107
0.9372437313985719,0.13844111761947844
0.9372915362103998,0.13838451400609245
0.9373769024171889,0.13828923125689266
0.9373872548392462,0.13824300497262743
0.9374859844820185,0.13803734517732497
0.937564522644643,0.1379392322474559
0.9376465524440932,0.1376930065292268
0.9376618702724241,0.13764395006429228
0.9376691676149697,0.13759017663157558
0.9377150833317253,0.13752791265685096
0.937945902552084,0.1366760282753917
0.9380822024442772,0.1364250855893804
0.9381185066936619,0.13638168948578447
0.9383563431375108,0.13567886128624165
0.9383574160368615,0.135638295363315
0.9383627838942653,0.13556471066591322
0.9383949101170569,0.13552508813654301
0.9384864956795332,0.1353515037221593
0.9386056804640748,0.135242070069613
0.9386399806141896,0.13520716450802497
0.9386570586308549,0.13517508912710624
0.938722679162434,0.13512697605572815
0.9388138656152456,0.13477697704629138
0.9388396496857165,0.13470716592311532
0.9388991707885741,0.13448452504379704
0.9389010090890516,0.1343873555074844
0.9391234248937815,0.1340807526016436
0.9391764985979578,0.13397226234265375
0.9392038536869409,0.13390528140014699
0.9392302140648485,0.1338213193736244
0.93927208649107,0.13375905539889982
0.9393579624593752,0.13360999921698336
0.9393885106891198,0.13356471632627454
0.9394434156993144,0.1335326409453558
0.9394810575378119,0.1334892448417599
0.9395069112174376,0.13337415082787502
0.9395388113887522,0.13330245291758608
0.9397199419277575,0.1325081155430692
0.9397687118535175,0.13247509676859406
0.9397637953428583,0.13241943654876448
0.9398916628677161,0.1322618898248401
0.9399089244636402,0.13221377675346202
0.9399424381276961,0.13217415422409182
0.9402271651680075,0.1311967984996269
0.9407736607479131,0.12960718035703672
0.9408081762945001,0.12956755782766652
0.9408269831697823,0.12952133154340129
0.9408771737341599,0.12944302987821732
0.9411244769152154,0.1285732210191858
0.9412830585371251,0.1283977498176892
0.9413327797384264,0.12833171226873885
0.9415657620041754,0.12764397836609898
0.9416063983071493,0.1276166199529624
0.9420047144917848,0.12629492558039931
0.9421246351059779,0.12605058664928306
0.9421679600612921,0.12587417205423004
0.9422379865610582,0.1258053043246104
0.9423993869557813,0.12529964537836213
0.942473947048753,0.12516285331267932
0.9429486811102811,0.12383549857877761
0.9429398996650711,0.12376851763627084
0.9430112553489878,0.12369870651309478
0.9434886212098026,0.12214493732564907
0.9434908995296386,0.12186663622650125
0.9434926623818194,0.12172890076726198
0.9435577077816628,0.12168833484433535
0.9436612494321429,0.12149871273949224
0.9440571356601495,0.12021286732207362
0.9440742415370132,0.12015626370868762
0.9441697061916803,0.11941664316044388
0.9441686881880947,0.11933456792103418
0.9442382513497972,0.11928456806254321
0.9442801416581188,0.11897985194381526
0.9446869901504623,0.11798928870956026
0.9447316313729047,0.11792891152194852
0.9447905169415927,0.11790060971525552
0.9447902407296764,0.11785155325032098
0.9448632757745433,0.11764495006146208
0.9449217504819442,0.11745344116950612
0.9449498094124437,0.11740344131101516
0.9449577533280652,0.11732419625227476
0.9449570570798814,0.11729023408424316
0.9449823910182783,0.11720155508993843
0.9450574537706415,0.11716004577345536
0.9451555602991515,0.11695910294593506
0.9452231437749411,0.11686759377096102
0.9452774299935872,0.11681099015757503
0.9453080815028814,0.11668457542101296
0.9453391450638525,0.11662419823340123
0.9453716244653092,0.11655061353599942
0.9453873182830765,0.11650438725173419
0.9453952355792424,0.1164732552643719
0.9454240455910289,0.11644023648989672
0.9455228697897455,0.1160741997900006
0.9460302249591555,0.1136232633303868
0.9460532002671801,0.1135751502590087
0.9460700303454348,0.1135298673682999
0.9463762840094332,0.1128166618396363
0.9464186738879123,0.11276100161980673
0.9465822502903138,0.1122732671511307
0.9466104056367183,0.1121685504663666
0.9468019507819945,0.11153742017711271
0.9468307107232925,0.11086195039070644
0.9468470138726554,0.11081383731932834
0.9470625476859141,0.11007516016464104
0.9471110894530805,0.11001289618991644
0.9471729998943785,0.10997987741544128
0.947253301242438,0.10990251914381374
0.9491522454984936,0.10224310685913153
0.9492388456044101,0.1021798994908505
0.9492894028529094,0.1021459373228189
0.9493480837613592,0.10200537168291034
0.9493979080601213,0.10189876821103336
0.9494415671352571,0.1016902782350616
0.9495170274272016,0.10163744819590133
0.9495648646980505,0.1015968822729747
0.9497052142168951,0.10136103388386637
0.9497968685000133,0.1012346191473043
0.9515711260682145,0.09496293878413552
0.9515706186884222,0.09485067495091995
0.954322225783439,0.08707805543946574
0.9543649151841125,0.08704503666499057
0.9543836410298866,0.0870035273485075
0.9544338928989364,0.08694598034156507
0.95448092923976,0.08690164084441271
0.9544700613700448,0.08686013152792964
0.9544675947553646,0.08673654697203687
0.9544401624614361,0.08668183014576374
0.9545539632687868,0.08659220775790258
0.9545733706683877,0.08651201930560574
0.9546076047135447,0.08628277467139243
0.9546500679987446,0.0860893789923236
0.9546482412060302,0.08602617162404258
0.9546716391330309,0.0859733415848823
0.9547919485614189,0.08587428526145681
0.9547810939008521,0.08583277594497374
0.9548274667478506,0.08580541753183718
0.9548333560917198,0.08575730446045908
0.9548602717842541,0.08571107817619385
0.9548472635821241,0.08560541809787331
0.9549203206134207,0.08553089000691508
0.9551098982462821,0.0851865513588169
0.9551419077652437,0.08514975901011601
0.9552450814111262,0.08501296694443318
0.9552528563699436,0.08494787278903927
0.9552939178070557,0.08488843899498398
0.9554165287668015,0.08442523275877521
0.9558836309911789,0.08301014242412522
0.9559418650189286,0.08289976537802252
0.9560239651416123,0.08279504869325842
0.9560418006080484,0.08276863367367829
0.9560278890113367,0.08265920002113201
0.9560218798790274,0.08260636998197175
0.9560397511725284,0.08249787972298192
0.9571550196737154,0.07848468353391452
0.9571668661939405,0.07844411761098789
0.9573181985972684,0.07829034446128925
0.957329328866813,0.07818468438296873
0.9580509450661364,0.07454790222291824
0.9580815801606367,0.07449695897087084
0.9581633644133644,0.07445450626083133
0.958251611095545,0.0742073371490458
0.9582947286292486,0.07415733729055483
0.9583455451348183,0.0740346961282185
0.9583801749841145,0.07399035663106614
0.9584056730651669,0.07395073410169593
0.958444006511867,0.07386960225584267
0.9584563552833079,0.0738054514940052
0.958539429272783,0.07367620657677384
0.9585574962537156,0.07362243314405714
0.9585966120030487,0.07356394274355828
0.9587443722484816,0.0725233796508123
0.9587556798322265,0.07245639870830554
0.9588053810314893,0.07241583278537891
0.9590490102251549,0.07184885325796248
0.95906373748329,0.07174319317964195
0.9591360113111319,0.07167621223713518
0.9592273584424851,0.07102244050252687
0.9592570401437986,0.07098753494093885
0.9600621579981937,0.06819320322678332
0.9600547486478944,0.06815735427163885
0.960056397228023,0.06809226011624496
0.960399673735726,0.06664792458134552
0.9604165248757912,0.06656301916126653
0.9604578280419676,0.06649792500587262
0.9609195079480987,0.0645554776731764
0.960928596552937,0.06443189311728363
0.9609314505342889,0.06439038380080056
0.9610202931228862,0.06433378018741456
0.9611494122965641,0.06418283721838523
0.9615234403251703,0.0627101998767928
0.9616432401101289,0.06260642658558513
0.9616785408534905,0.06252435134617544
0.9620841524558436,0.05955737861119261
0.962102465401888,0.05941964315195335
0.9621692676887333,0.05938473759036531
0.9625887108144945,0.05796493028793315
0.9625860473868252,0.05791210024877288
0.9626310982331265,0.05766870471121308
0.9627230313347204,0.057621535033391416
0.9628530382204822,0.05753757300686885
0.962990048011192,0.05714512128739258
0.9630362614913177,0.05692436719518718
0.9631206581938087,0.056763990290593515
0.963238357744944,0.05670549989009465
0.9632462596815318,0.05666870754139375
0.9646965489884967,0.05047532884340893
0.9647248137701598,0.050336649990613234
0.9647369754896636,0.050277216196557936
0.9649167500682376,0.05002533011699024
0.9650037365802089,0.04994608505824984
0.9654515574811384,0.048771560080490335
0.9655204739763011,0.04858193797564724
0.9659738581959115,0.04796684537685271
0.9660091682042112,0.04791118515702314
0.9660555523825842,0.04787156262765294
0.9671680275032231,0.042464030762177085
0.9673484342334964,0.04234327638695362
0.9674947659234637,0.04228761616712406
0.9676366309235559,0.04222535219239946
0.9678953107960742,0.04186591924739835
0.9679947171472595,0.04148667503771216
0.9680677097144877,0.04132724152667493
0.9680874607179215,0.04126780773261962
0.9681631748143221,0.041197053215887125
0.9681912081565561,0.04111969494425959
0.9682084139802888,0.04105648757597856
0.9684665517009697,0.04079516756084653
0.9685138256598865,0.04074233752168626
0.9686411149825784,0.04065082834671223
0.9689091154868652,0.04057158328797183
